domain,term,p_pos,p_neg,class
books,filosófico,0.8918918918918919,0.1081081081081081,positive
books,sérios,0.8928571428571429,0.1071428571428571,positive
books,pratico,0.9733333333333334,0.0266666666666666,positive
books,interativo,0.9848484848484848,0.0151515151515151,positive
books,louco,0.9583333333333334,0.0416666666666666,positive
books,bobo,0.6764705882352942,0.3235294117647059,positive
books,antigas,0.9298245614035088,0.0701754385964912,positive
books,breve,0.9648241206030148,0.0351758793969849,positive
books,religioso,0.8611111111111112,0.1388888888888889,positive
books,belíssimas,0.9824561403508772,0.0175438596491228,positive
books,comovente,1.0,0.0,positive
books,azul,0.9701492537313432,0.0298507462686567,positive
books,fantásticas,0.9824561403508772,0.0175438596491228,positive
books,contemporânea,0.9411764705882352,0.0588235294117647,positive
books,educativo,1.0,0.0,positive
books,curiosos,1.0,0.0,positive
books,terrível,0.7551020408163265,0.2448979591836734,positive
books,portuguesa,0.9565217391304348,0.0434782608695652,positive
books,razoável,0.7666666666666667,0.2333333333333333,positive
books,típico,0.8208955223880597,0.1791044776119403,positive
books,saudáveis,0.9830508474576272,0.0169491525423728,positive
books,milionária,0.9402985074626866,0.0597014925373134,positive
books,maus,0.970414201183432,0.029585798816568,positive
books,visual,0.9550561797752808,0.0449438202247191,positive
books,curtas,0.9090909090909092,0.0909090909090909,positive
books,coloridas,0.986842105263158,0.0131578947368421,positive
books,disposto,0.9655172413793104,0.0344827586206896,positive
books,poderoso,0.942528735632184,0.057471264367816,positive
books,repetitivos,0.5714285714285714,0.4285714285714285,positive
books,inesquecível,1.0,0.0,positive
books,finais,0.9262295081967212,0.0737704918032786,positive
books,interna,0.9623655913978496,0.0376344086021505,positive
books,seguro,0.9550561797752808,0.0449438202247191,positive
books,lacrado,0.935,0.065,positive
books,obrigado,0.981042654028436,0.0189573459715639,positive
books,limitantes,1.0,0.0,positive
books,média,0.955,0.045,positive
books,surpreso,0.9692307692307692,0.0307692307692307,positive
books,elegante,1.0,0.0,positive
books,querido,0.9523809523809524,0.0476190476190476,positive
books,históricas,0.981132075471698,0.0188679245283018,positive
books,pré,0.8387096774193549,0.1612903225806451,positive
books,atraente,0.8813559322033898,0.1186440677966101,positive
books,imensa,0.9381443298969072,0.0618556701030927,positive
books,varias,0.8961538461538462,0.1038461538461538,positive
books,ágil,0.9189189189189192,0.081081081081081,positive
books,exelente,1.0,0.0,positive
books,adequado,0.9027777777777778,0.0972222222222222,positive
books,contente,0.9818181818181818,0.0181818181818181,positive
books,adorável,1.0,0.0,positive
books,disponível,0.8076923076923077,0.1923076923076923,positive
books,poético,0.9655172413793104,0.0344827586206896,positive
books,contagiante,0.9824561403508772,0.0175438596491228,positive
books,ricas,0.9647887323943662,0.0352112676056338,positive
books,prime,0.9215987701767868,0.0784012298232129,positive
books,enfadonho,0.575,0.425,positive
books,favoritas,1.0,0.0,positive
books,distópico,0.95,0.05,positive
books,emocionantes,1.0,0.0,positive
books,impressionada,0.9610389610389608,0.0389610389610389,positive
books,desnecessário,0.6266666666666667,0.3733333333333333,positive
books,vivo,0.989247311827957,0.010752688172043,positive
books,pertinentes,0.9019607843137256,0.0980392156862745,positive
books,chateada,0.5753424657534246,0.4246575342465753,positive
books,satisfatória,0.9387755102040816,0.0612244897959183,positive
books,negativas,0.98,0.02,positive
books,frágeis,0.9166666666666666,0.0833333333333333,positive
books,dificil,0.8902439024390244,0.1097560975609756,positive
books,desnecessárias,0.825,0.175,positive
books,fantastico,1.0,0.0,positive
books,válida,0.9193548387096774,0.0806451612903225,positive
books,previsto,0.990909090909091,0.009090909090909,positive
books,lento,0.9316239316239316,0.0683760683760683,positive
books,empresarial,1.0,0.0,positive
books,amplo,0.9782608695652174,0.0217391304347826,positive
books,confiável,0.9591836734693876,0.0408163265306122,positive
books,interpessoais,0.9803921568627452,0.0196078431372549,positive
books,recentes,0.9361702127659576,0.0638297872340425,positive
books,cotidianas,0.979591836734694,0.0204081632653061,positive
books,resumido,0.7263157894736842,0.2736842105263158,positive
books,alimentar,0.9917355371900828,0.0082644628099173,positive
books,detalhista,0.9361702127659576,0.0638297872340425,positive
books,sombrio,0.945945945945946,0.054054054054054,positive
books,colorido,0.987878787878788,0.0121212121212121,positive
books,redundante,0.5,0.5,negative
books,amoroso,0.9230769230769232,0.0769230769230769,positive
books,apaixonantes,1.0,0.0,positive
books,popular,0.935897435897436,0.0641025641025641,positive
books,bíblicas,0.8333333333333334,0.1666666666666666,positive
books,infantis,0.8888888888888888,0.1111111111111111,positive
books,xix,0.9245283018867924,0.0754716981132075,positive
books,nazista,1.0,0.0,positive
books,delicado,0.99375,0.00625,positive
books,decepcionado,0.359375,0.640625,negative
books,financeiras,0.9583333333333334,0.0416666666666666,positive
books,cronológica,0.9130434782608696,0.0869565217391304,positive
books,máxima,0.9827586206896552,0.0172413793103448,positive
books,prazeroso,1.0,0.0,positive
books,futuro,0.9812606473594548,0.0187393526405451,positive
books,otimas,1.0,0.0,positive
books,jovens,0.9192825112107624,0.0807174887892376,positive
books,primoroso,0.94,0.06,positive
books,distópica,0.9824561403508772,0.0175438596491228,positive
books,superficiais,0.4736842105263158,0.5263157894736842,negative
books,responsável,0.8493150684931506,0.1506849315068493,positive
books,transformador,0.995,0.005,positive
books,favorita,1.0,0.0,positive
books,gay,0.9605263157894736,0.0394736842105263,positive
books,viva,0.9842519685039368,0.0157480314960629,positive
books,feminista,0.7407407407407407,0.2592592592592592,positive
books,impressionado,0.9846153846153848,0.0153846153846153,positive
books,políticas,0.9722222222222222,0.0277777777777777,positive
books,satisfatório,0.9555555555555556,0.0444444444444444,positive
books,desenvolvido,0.9240506329113924,0.0759493670886076,positive
books,iguais,0.7555555555555555,0.2444444444444444,positive
books,protagonista,0.9101338432122372,0.0898661567877629,positive
books,pontual,1.0,0.0,positive
books,tradicional,0.9245283018867924,0.0754716981132075,positive
books,humorada,0.9444444444444444,0.0555555555555555,positive
books,branca,0.94,0.06,positive
books,futuros,1.0,0.0,positive
books,inteligentes,0.9777777777777776,0.0222222222222222,positive
books,especiais,0.9318181818181818,0.0681818181818181,positive
books,importantíssimo,0.9571428571428572,0.0428571428571428,positive
books,disponíveis,1.0,0.0,positive
books,absurda,0.8818897637795275,0.1181102362204724,positive
books,motivacional,0.8444444444444444,0.1555555555555555,positive
books,específico,0.8428571428571429,0.1571428571428571,positive
books,fixa,0.961904761904762,0.0380952380952381,positive
books,varios,0.9,0.1,positive
books,psicológicos,0.9111111111111112,0.0888888888888888,positive
books,fria,0.9402985074626866,0.0597014925373134,positive
books,poderosa,0.96875,0.03125,positive
books,famosos,0.9347826086956522,0.0652173913043478,positive
books,doida,0.9661016949152542,0.0338983050847457,positive
books,baita,0.9215686274509804,0.0784313725490196,positive
books,sucinta,0.9333333333333332,0.0666666666666666,positive
books,preta,0.8945454545454545,0.1054545454545454,positive
books,atento,0.9552238805970148,0.044776119402985,positive
books,brasileiras,0.9534883720930232,0.0465116279069767,positive
books,suspeita,0.990990990990991,0.009009009009009,positive
books,individual,0.978494623655914,0.021505376344086,positive
books,deliciosas,1.0,0.0,positive
books,acostumados,0.9787234042553192,0.0212765957446808,positive
books,cotidiana,0.979591836734694,0.0204081632653061,positive
books,famosa,0.9047619047619048,0.0952380952380952,positive
books,sexual,0.8823529411764706,0.1176470588235294,positive
books,kkkkk,0.9847715736040608,0.015228426395939,positive
books,mediano,0.6666666666666666,0.3333333333333333,positive
books,extensa,0.8863636363636364,0.1136363636363636,positive
books,humorado,0.9565217391304348,0.0434782608695652,positive
books,internos,0.975,0.025,positive
books,nacionais,0.9705882352941176,0.0294117647058823,positive
books,perturbador,0.9866666666666668,0.0133333333333333,positive
books,tenso,0.9552715654952076,0.0447284345047923,positive
books,bacanas,0.9473684210526316,0.0526315789473684,positive
books,cuidadosa,0.9629629629629628,0.037037037037037,positive
books,apaixonado,0.9708737864077672,0.029126213592233,positive
books,proveitosa,0.9777777777777776,0.0222222222222222,positive
books,gigante,0.9642857142857144,0.0357142857142857,positive
books,rasa,0.8464285714285714,0.1535714285714285,positive
books,fofos,1.0,0.0,positive
books,policial,0.9833333333333332,0.0166666666666666,positive
books,grave,0.8412698412698413,0.1587301587301587,positive
books,caprichado,0.9821428571428572,0.0178571428571428,positive
books,menores,0.9814814814814816,0.0185185185185185,positive
books,pública,0.953846153846154,0.0461538461538461,positive
books,sensíveis,0.9772727272727272,0.0227272727272727,positive
books,angustiante,0.9574468085106383,0.0425531914893617,positive
books,comportamental,0.9523809523809524,0.0476190476190476,positive
books,duras,0.9772727272727272,0.0227272727272727,positive
books,desnecessários,0.5862068965517241,0.4137931034482759,positive
books,teórico,0.90625,0.09375,positive
books,anciosa,1.0,0.0,positive
books,perfeitinho,0.9666666666666668,0.0333333333333333,positive
books,resistentes,0.9555555555555556,0.0444444444444444,positive
books,introdutório,0.9375,0.0625,positive
books,singular,1.0,0.0,positive
books,escolar,0.9058823529411764,0.0941176470588235,positive
books,negro,0.9669421487603306,0.0330578512396694,positive
books,existentes,0.925,0.075,positive
books,racional,0.9577464788732394,0.0422535211267605,positive
books,práticas,0.962382445141066,0.0376175548589341,positive
books,barata,0.825,0.175,positive
books,editorial,0.9285714285714286,0.0714285714285714,positive
books,ortográficos,0.75,0.25,positive
books,tradicionais,0.951219512195122,0.048780487804878,positive
books,longos,0.875,0.125,positive
books,cheios,0.975609756097561,0.024390243902439,positive
books,eletrizante,1.0,0.0,positive
books,internas,0.9743589743589745,0.0256410256410256,positive
books,evidente,0.8431372549019608,0.1568627450980392,positive
books,produtiva,0.9387755102040816,0.0612244897959183,positive
books,gostosinho,1.0,0.0,positive
books,fracos,0.5428571428571428,0.4571428571428571,positive
books,selvagem,0.9230769230769232,0.0769230769230769,positive
books,corajosa,0.9565217391304348,0.0434782608695652,positive
books,lgbt,0.990909090909091,0.009090909090909,positive
books,séria,0.9605263157894736,0.0394736842105263,positive
books,quarto,0.8253968253968254,0.1746031746031746,positive
books,católica,0.8947368421052632,0.1052631578947368,positive
books,honesto,0.9772727272727272,0.0227272727272727,positive
books,iniciais,0.8536585365853658,0.1463414634146341,positive
books,piores,0.5454545454545454,0.4545454545454545,positive
books,xxi,0.9285714285714286,0.0714285714285714,positive
books,maleável,1.0,0.0,positive
books,imenso,0.9583333333333334,0.0416666666666666,positive
books,empolgada,0.8205128205128205,0.1794871794871795,positive
books,acadêmico,0.9545454545454546,0.0454545454545454,positive
books,preciosas,1.0,0.0,positive
books,belos,0.9607843137254902,0.0392156862745098,positive
books,futuras,0.9736842105263158,0.0263157894736842,positive
books,fofinho,0.9736842105263158,0.0263157894736842,positive
books,grátis,0.85,0.15,positive
books,caprichada,1.0,0.0,positive
books,iniciantes,0.921875,0.078125,positive
books,velha,0.8493150684931506,0.1506849315068493,positive
books,emocionais,0.975,0.025,positive
books,consistente,0.9285714285714286,0.0714285714285714,positive
books,quântica,0.9583333333333334,0.0416666666666666,positive
books,conhecido,0.969811320754717,0.030188679245283,positive
books,perdido,0.8823529411764706,0.1176470588235294,positive
books,teórica,0.8979591836734694,0.1020408163265306,positive
books,impressionantes,0.9736842105263158,0.0263157894736842,positive
books,verdadeiras,0.9736842105263158,0.0263157894736842,positive
books,simplista,0.7045454545454546,0.2954545454545455,positive
books,pertinente,0.935483870967742,0.064516129032258,positive
books,lógico,0.9216300940438872,0.0783699059561128,positive
books,longas,0.825,0.175,positive
books,interessado,0.9714285714285714,0.0285714285714285,positive
books,amorosa,0.9777777777777776,0.0222222222222222,positive
books,atrativo,0.8936170212765957,0.1063829787234042,positive
books,raro,0.9772727272727272,0.0227272727272727,positive
books,dramático,0.8604651162790697,0.1395348837209302,positive
books,inacreditável,0.8461538461538461,0.1538461538461538,positive
books,inexplicável,1.0,0.0,positive
books,inovador,0.9390243902439024,0.0609756097560975,positive
books,afins,0.9142857142857144,0.0857142857142857,positive
books,brilhantes,1.0,0.0,positive
books,humilde,0.9230769230769232,0.0769230769230769,positive
